loan_id,orig_channel,seller_name,orig_int_rate,original_upb,original_loan_term,orig_date,first_pymt_date,orig_ltv,orig_cltv,num_borrowers,orig_dti,credit_score,first_time_buyer,loan_purpose,property_type,number_units,occ_type,prop_state,zip_code,primary_insurance_pct,product_type,coborrower_credit_score,mortgage_insurance_type,relo_mortgage_indicator,current_delq_status
5.97448043807E11,R,"IRWIN MORTGAGE, CORPORATION",5.875,125000.0,240.0,01/2005,03/2005,78.0,78.0,2.0,50.0,639.0,N,C,SF,1.0,P,IL,601.0,,FRM,695.0,,N,1.0
5.97619939358E11,R,"IRWIN MORTGAGE, CORPORATION",5.75,65000.0,360.0,12/2004,02/2005,50.0,50.0,2.0,36.0,800.0,Y,P,PU,1.0,P,IN,461.0,,FRM,805.0,,N,1.0
5.97823557283E11,B,"IRWIN MORTGAGE, CORPORATION",6.0,346000.0,360.0,01/2005,03/2005,66.0,66.0,1.0,33.0,637.0,N,C,SF,1.0,P,CA,926.0,,FRM,,,N,1.0
5.97904200887E11,C,"IRWIN MORTGAGE, CORPORATION",5.875,60000.0,360.0,12/2004,02/2005,74.0,74.0,1.0,40.0,679.0,N,R,SF,1.0,I,MS,392.0,,FRM,,,N,1.0
5.97971906222E11,C,"IRWIN MORTGAGE, CORPORATION",5.875,252000.0,360.0,01/2005,03/2005,59.0,59.0,2.0,61.0,744.0,N,C,PU,1.0,P,NC,279.0,,FRM,741.0,,N,1.0
5.98089801745E11,B,"IRWIN MORTGAGE, CORPORATION",5.875,64000.0,180.0,12/2004,02/2005,79.0,79.0,1.0,23.0,587.0,N,C,SF,1.0,P,TN,370.0,,FRM,,,N,1.0
5.98388185548E11,R,"IRWIN MORTGAGE, CORPORATION",5.875,260000.0,360.0,01/2005,02/2005,75.0,75.0,2.0,31.0,684.0,N,C,SF,1.0,P,CA,900.0,,FRM,676.0,,N,1.0
5.9843362107E11,C,"IRWIN MORTGAGE, CORPORATION",5.375,205000.0,360.0,12/2004,02/2005,78.0,78.0,1.0,49.0,786.0,Y,P,PU,1.0,P,CO,801.0,,FRM,,,N,1.0
5.98705005045E11,C,"IRWIN MORTGAGE, CORPORATION",5.875,140000.0,360.0,12/2004,02/2005,52.0,52.0,2.0,27.0,684.0,N,R,SF,1.0,P,AR,727.0,,FRM,664.0,,N,1.0
5.98964912445E11,C,"IRWIN MORTGAGE, CORPORATION",5.625,115000.0,360.0,12/2004,02/2005,51.0,51.0,1.0,47.0,748.0,Y,P,SF,1.0,P,MO,657.0,,FRM,,,N,1.0
5.99370718343E11,B,"IRWIN MORTGAGE, CORPORATION",5.875,157000.0,360.0,02/2005,04/2005,95.0,95.0,1.0,56.0,756.0,N,R,SF,1.0,P,MI,480.0,25.0,FRM,,1.0,N,1.0
5.99412859775E11,C,"IRWIN MORTGAGE, CORPORATION",5.625,167000.0,360.0,12/2004,02/2005,95.0,95.0,2.0,49.0,660.0,Y,P,SF,1.0,P,LA,700.0,25.0,FRM,675.0,1.0,N,1.0
5.99485547759E11,B,"IRWIN MORTGAGE, CORPORATION",5.375,160000.0,180.0,01/2005,03/2005,80.0,80.0,2.0,37.0,790.0,N,C,SF,1.0,P,TX,754.0,,FRM,794.0,,N,1.0
5.9951466679E11,R,"IRWIN MORTGAGE, CORPORATION",5.125,58000.0,120.0,01/2005,03/2005,47.0,47.0,1.0,24.0,759.0,N,C,SF,1.0,P,LA,704.0,,FRM,,,N,1.0
5.99542994128E11,C,"IRWIN MORTGAGE, CORPORATION",4.75,334000.0,180.0,12/2004,02/2005,63.0,63.0,2.0,62.0,794.0,Y,P,SF,1.0,P,IL,601.0,,FRM,796.0,,N,1.0
5.9994932212E11,C,"IRWIN MORTGAGE, CORPORATION",5.75,133000.0,360.0,02/2005,04/2005,88.0,88.0,2.0,29.0,660.0,N,R,SF,1.0,P,LA,712.0,25.0,FRM,644.0,1.0,N,1.0
5.99957780257E11,R,"IRWIN MORTGAGE, CORPORATION",5.875,298000.0,360.0,02/2005,04/2005,85.0,85.0,2.0,49.0,705.0,N,C,PU,1.0,P,AZ,853.0,12.0,FRM,735.0,1.0,N,1.0
5.99978517011E11,C,"IRWIN MORTGAGE, CORPORATION",5.625,200000.0,360.0,02/2005,04/2005,58.0,58.0,2.0,15.0,799.0,Y,P,SF,1.0,P,CT,61.0,,FRM,765.0,,N,1.0
6.00041072461E11,C,"IRWIN MORTGAGE, CORPORATION",4.5,121000.0,120.0,02/2005,04/2005,49.0,49.0,1.0,33.0,693.0,N,R,CO,1.0,P,IL,606.0,,FRM,,,N,1.0
6.00143878676E11,C,"IRWIN MORTGAGE, CORPORATION",5.875,60000.0,360.0,12/2004,02/2005,74.0,74.0,1.0,40.0,679.0,N,R,SF,1.0,I,MS,392.0,,FRM,,,N,1.0
6.00211068832E11,B,"IRWIN MORTGAGE, CORPORATION",5.875,118000.0,180.0,12/2004,02/2005,29.0,29.0,2.0,51.0,807.0,N,C,SF,1.0,P,PA,190.0,,FRM,811.0,,N,1.0
6.00421083912E11,C,"IRWIN MORTGAGE, CORPORATION",5.625,202000.0,360.0,01/2005,03/2005,80.0,90.0,1.0,40.0,760.0,Y,P,PU,1.0,P,CO,801.0,,FRM,,,N,1.0
6.00554291935E11,R,"IRWIN MORTGAGE, CORPORATION",5.875,91000.0,360.0,02/2005,04/2005,97.0,97.0,1.0,36.0,668.0,Y,P,SF,1.0,P,TX,799.0,35.0,FRM,,1.0,N,1.0
6.00954423198E11,B,"IRWIN MORTGAGE, CORPORATION",5.875,86000.0,360.0,02/2005,04/2005,97.0,97.0,1.0,45.0,766.0,Y,P,SF,1.0,P,ND,580.0,35.0,FRM,,1.0,N,1.0
6.00995193633E11,C,"IRWIN MORTGAGE, CORPORATION",5.125,150000.0,240.0,02/2005,04/2005,64.0,64.0,2.0,35.0,700.0,N,C,SF,1.0,P,AR,720.0,,FRM,691.0,,N,1.0
6.01221983071E11,C,"IRWIN MORTGAGE, CORPORATION",5.625,132000.0,360.0,02/2005,04/2005,80.0,80.0,1.0,39.0,668.0,Y,P,SF,1.0,P,VA,226.0,,FRM,,,N,1.0
6.01291757899E11,B,"IRWIN MORTGAGE, CORPORATION",5.75,344000.0,360.0,02/2005,04/2005,77.0,77.0,2.0,21.0,796.0,N,C,SF,1.0,P,TX,786.0,,FRM,801.0,,N,1.0
6.01336397155E11,C,"IRWIN MORTGAGE, CORPORATION",5.5,146000.0,360.0,12/2004,03/2005,80.0,80.0,2.0,36.0,719.0,N,C,SF,1.0,P,KS,670.0,,FRM,702.0,,N,1.0
6.01426629621E11,C,"IRWIN MORTGAGE, CORPORATION",4.875,75000.0,120.0,11/2004,01/2005,41.0,41.0,2.0,26.0,765.0,N,C,SF,1.0,P,OR,970.0,,FRM,765.0,,N,1.0
6.01712957531E11,C,"IRWIN MORTGAGE, CORPORATION",5.625,110000.0,360.0,12/2004,02/2005,78.0,89.0,2.0,34.0,661.0,N,R,SF,1.0,P,MS,388.0,,FRM,685.0,,N,1.0
6.01713024363E11,C,"IRWIN MORTGAGE, CORPORATION",5.875,109000.0,360.0,11/2004,01/2005,80.0,80.0,1.0,23.0,797.0,Y,P,PU,1.0,P,OK,730.0,,FRM,,,N,1.0
6.01912180601E11,C,"IRWIN MORTGAGE, CORPORATION",5.25,240000.0,180.0,12/2004,02/2005,75.0,75.0,2.0,48.0,715.0,N,C,PU,1.0,P,VA,226.0,,FRM,655.0,,N,1.0
6.01915669105E11,B,"IRWIN MORTGAGE, CORPORATION",6.375,32000.0,360.0,02/2005,04/2005,95.0,95.0,2.0,30.0,766.0,N,P,SF,1.0,S,LA,706.0,30.0,FRM,738.0,1.0,N,1.0
6.01921476911E11,C,"IRWIN MORTGAGE, CORPORATION",4.875,310000.0,180.0,01/2005,03/2005,62.0,62.0,2.0,50.0,704.0,N,C,SF,1.0,P,LA,701.0,,FRM,753.0,,N,1.0
6.0195192346E11,C,"IRWIN MORTGAGE, CORPORATION",5.5,135000.0,240.0,02/2005,04/2005,41.0,41.0,2.0,43.0,796.0,Y,P,SF,1.0,P,IL,601.0,,FRM,796.0,,N,1.0
6.02282787176E11,B,"IRWIN MORTGAGE, CORPORATION",5.75,153000.0,360.0,02/2005,04/2005,85.0,85.0,2.0,56.0,763.0,N,C,PU,1.0,P,AZ,853.0,12.0,FRM,733.0,1.0,N,1.0
6.02480144079E11,C,"IRWIN MORTGAGE, CORPORATION",4.75,70000.0,120.0,11/2004,01/2005,40.0,40.0,2.0,,771.0,N,R,SF,1.0,P,MS,397.0,,FRM,809.0,,N,1.0
6.02633329418E11,C,"IRWIN MORTGAGE, CORPORATION",5.75,67000.0,360.0,02/2005,04/2005,49.0,49.0,1.0,46.0,683.0,N,C,SF,1.0,P,MO,630.0,,FRM,,,N,1.0
6.02678616137E11,C,"IRWIN MORTGAGE, CORPORATION",5.25,90000.0,180.0,12/2004,03/2005,80.0,80.0,1.0,49.0,650.0,N,C,SF,1.0,P,IA,528.0,,FRM,,,N,1.0
6.02774292151E11,C,"IRWIN MORTGAGE, CORPORATION",5.0,289000.0,180.0,02/2005,04/2005,53.0,53.0,2.0,64.0,806.0,N,C,SF,1.0,P,IL,604.0,,FRM,786.0,,N,1.0
6.02878951626E11,C,"IRWIN MORTGAGE, CORPORATION",6.375,239000.0,360.0,02/2005,04/2005,80.0,80.0,1.0,40.0,665.0,N,C,PU,1.0,P,FL,327.0,,FRM,,,N,1.0
6.02891377269E11,C,"IRWIN MORTGAGE, CORPORATION",5.625,103000.0,360.0,01/2005,03/2005,44.0,44.0,2.0,36.0,716.0,N,C,SF,1.0,P,MO,641.0,,FRM,709.0,,N,1.0
6.03054039384E11,B,"IRWIN MORTGAGE, CORPORATION",5.75,190000.0,360.0,12/2004,02/2005,73.0,73.0,2.0,44.0,803.0,Y,P,SF,1.0,P,IL,605.0,,FRM,806.0,,N,1.0
6.03135811348E11,B,"IRWIN MORTGAGE, CORPORATION",5.25,180000.0,360.0,02/2005,04/2005,72.0,72.0,1.0,17.0,775.0,N,R,SF,1.0,P,SC,290.0,,FRM,,,N,1.0
6.03217689771E11,B,"IRWIN MORTGAGE, CORPORATION",5.5,305000.0,360.0,02/2005,04/2005,78.0,78.0,2.0,43.0,779.0,Y,P,PU,1.0,P,AZ,852.0,,FRM,728.0,,N,1.0
6.03320170617E11,B,"IRWIN MORTGAGE, CORPORATION",5.875,202000.0,360.0,02/2005,04/2005,83.0,83.0,2.0,40.0,765.0,N,C,SF,1.0,P,IL,605.0,12.0,FRM,768.0,1.0,N,1.0
6.03407704906E11,C,"IRWIN MORTGAGE, CORPORATION",5.5,170000.0,360.0,12/2004,02/2005,42.0,42.0,2.0,59.0,788.0,Y,P,SF,1.0,P,AR,727.0,,FRM,787.0,,N,1.0
6.03541175539E11,C,"IRWIN MORTGAGE, CORPORATION",5.25,270000.0,180.0,02/2005,04/2005,65.0,65.0,1.0,,722.0,Y,P,PU,1.0,P,MO,658.0,,FRM,,,N,1.0
6.03617685336E11,C,"IRWIN MORTGAGE, CORPORATION",5.75,72000.0,360.0,12/2004,02/2005,80.0,80.0,2.0,64.0,804.0,N,P,CO,1.0,I,FL,344.0,,FRM,756.0,,N,1.0
6.03631967884E11,C,"IRWIN MORTGAGE, CORPORATION",6.0,78000.0,360.0,12/2004,02/2005,80.0,80.0,2.0,39.0,806.0,Y,P,MH,1.0,P,FL,327.0,,FRM,801.0,,N,1.0
6.03667621758E11,B,"IRWIN MORTGAGE, CORPORATION",5.5,195000.0,360.0,12/2004,03/2005,85.0,85.0,2.0,34.0,732.0,N,R,SF,1.0,P,MS,394.0,12.0,FRM,762.0,1.0,N,1.0
6.03712217138E11,C,"IRWIN MORTGAGE, CORPORATION",5.625,70000.0,360.0,12/2004,02/2005,80.0,80.0,2.0,25.0,719.0,Y,P,SF,1.0,P,MS,391.0,,FRM,755.0,,N,1.0
6.04094271549E11,B,"IRWIN MORTGAGE, CORPORATION",6.0,75000.0,240.0,02/2005,04/2005,37.0,37.0,2.0,24.0,809.0,N,C,MH,1.0,P,DE,199.0,,FRM,693.0,,N,1.0
6.04144029104E11,C,"IRWIN MORTGAGE, CORPORATION",5.75,130000.0,360.0,01/2005,03/2005,73.0,73.0,2.0,36.0,723.0,N,C,SF,1.0,P,MS,394.0,,FRM,680.0,,N,1.0
6.04267737857E11,R,"IRWIN MORTGAGE, CORPORATION",6.0,177000.0,240.0,12/2004,02/2005,50.0,50.0,2.0,18.0,798.0,N,C,PU,1.0,I,CA,930.0,,FRM,786.0,,N,1.0
6.04323629433E11,B,"IRWIN MORTGAGE, CORPORATION",5.5,184000.0,360.0,12/2004,02/2005,90.0,90.0,2.0,23.0,788.0,Y,P,SF,1.0,P,UT,840.0,17.0,FRM,774.0,1.0,N,1.0
6.04412564514E11,B,"IRWIN MORTGAGE, CORPORATION",5.375,344000.0,360.0,02/2005,04/2005,49.0,49.0,1.0,38.0,577.0,N,C,PU,1.0,P,VA,201.0,,FRM,,,N,1.0
6.04430774875E11,C,"IRWIN MORTGAGE, CORPORATION",5.25,225000.0,360.0,02/2005,04/2005,54.0,54.0,2.0,61.0,677.0,Y,P,SF,1.0,P,LA,700.0,,FRM,745.0,,N,1.0
6.04529946753E11,B,"IRWIN MORTGAGE, CORPORATION",5.375,220000.0,240.0,12/2004,02/2005,80.0,80.0,1.0,59.0,810.0,Y,P,PU,1.0,P,SC,290.0,,FRM,,,N,1.0
6.04539010548E11,C,"IRWIN MORTGAGE, CORPORATION",5.75,123000.0,360.0,12/2004,02/2005,72.0,72.0,2.0,42.0,803.0,N,R,SF,1.0,P,KS,660.0,,FRM,782.0,,N,1.0
6.04548713515E11,C,"IRWIN MORTGAGE, CORPORATION",5.0,95000.0,360.0,01/2005,03/2005,75.0,75.0,2.0,37.0,610.0,N,P,CO,1.0,I,UT,841.0,,FRM,617.0,,N,1.0
6.04591078127E11,R,"IRWIN MORTGAGE, CORPORATION",6.0,75000.0,360.0,02/2005,04/2005,90.0,90.0,1.0,23.0,766.0,Y,P,SF,1.0,P,MI,490.0,25.0,FRM,,2.0,N,1.0
6.04790128305E11,R,"IRWIN MORTGAGE, CORPORATION",5.875,170000.0,360.0,01/2005,03/2005,90.0,90.0,2.0,27.0,711.0,N,C,PU,1.0,P,AZ,853.0,25.0,FRM,675.0,1.0,N,1.0
6.04862424109E11,R,"IRWIN MORTGAGE, CORPORATION",6.0,60000.0,360.0,02/2005,04/2005,70.0,70.0,1.0,20.0,796.0,N,P,SF,1.0,I,OH,450.0,,FRM,,,N,1.0
6.04865224294E11,C,"IRWIN MORTGAGE, CORPORATION",5.375,140000.0,360.0,01/2005,03/2005,80.0,90.0,2.0,45.0,735.0,N,R,SF,1.0,P,LA,712.0,,FRM,757.0,,N,1.0
6.05025853507E11,C,"IRWIN MORTGAGE, CORPORATION",5.25,150000.0,180.0,02/2005,04/2005,54.0,54.0,1.0,47.0,757.0,Y,P,SF,1.0,P,MD,207.0,,FRM,,,N,1.0
6.05063883583E11,B,"IRWIN MORTGAGE, CORPORATION",6.5,61000.0,360.0,01/2005,03/2005,80.0,80.0,2.0,34.0,769.0,N,C,SF,1.0,I,WI,548.0,,FRM,741.0,,N,1.0
6.05076387953E11,C,"IRWIN MORTGAGE, CORPORATION",5.375,225000.0,360.0,12/2004,02/2005,73.0,73.0,2.0,24.0,806.0,Y,P,SF,1.0,P,AR,720.0,,FRM,806.0,,N,1.0
6.05194459909E11,B,"IRWIN MORTGAGE, CORPORATION",6.375,132000.0,360.0,02/2005,04/2005,80.0,80.0,2.0,38.0,676.0,N,C,PU,1.0,P,MN,553.0,,FRM,654.0,,N,1.0
6.05340681624E11,C,"IRWIN MORTGAGE, CORPORATION",5.75,112000.0,360.0,02/2005,05/2005,48.0,48.0,2.0,54.0,770.0,N,C,SF,1.0,P,TN,370.0,,FRM,783.0,,N,1.0
6.05363892011E11,C,"IRWIN MORTGAGE, CORPORATION",5.75,132000.0,360.0,12/2004,02/2005,85.0,85.0,1.0,41.0,795.0,Y,P,SF,1.0,P,FL,323.0,12.0,FRM,,1.0,N,1.0
6.05908988342E11,C,"IRWIN MORTGAGE, CORPORATION",5.875,120000.0,360.0,01/2005,03/2005,73.0,73.0,1.0,57.0,615.0,N,C,SF,1.0,P,FL,327.0,,FRM,,,N,1.0
6.05920106938E11,C,"IRWIN MORTGAGE, CORPORATION",5.625,195000.0,360.0,12/2004,02/2005,67.0,67.0,2.0,21.0,790.0,Y,P,SF,1.0,P,CT,61.0,,FRM,763.0,,N,1.0
6.06162598109E11,C,"IRWIN MORTGAGE, CORPORATION",5.375,193000.0,180.0,02/2005,04/2005,70.0,70.0,2.0,50.0,748.0,N,C,SF,1.0,P,PA,195.0,,FRM,763.0,,N,1.0
6.06196949454E11,B,"IRWIN MORTGAGE, CORPORATION",5.375,255000.0,180.0,12/2004,02/2005,74.0,74.0,2.0,23.0,711.0,N,R,SF,1.0,P,IL,601.0,,FRM,669.0,,N,1.0
6.06245382421E11,C,"IRWIN MORTGAGE, CORPORATION",5.625,185000.0,360.0,12/2004,02/2005,64.0,64.0,2.0,25.0,777.0,N,R,SF,1.0,P,UT,840.0,,FRM,804.0,,N,1.0
6.06452995388E11,B,"IRWIN MORTGAGE, CORPORATION",5.875,155000.0,360.0,12/2004,02/2005,80.0,80.0,1.0,38.0,786.0,Y,P,PU,1.0,P,FL,328.0,,FRM,,,N,1.0
6.06492404958E11,B,"IRWIN MORTGAGE, CORPORATION",5.875,119000.0,360.0,12/2004,02/2005,70.0,70.0,1.0,25.0,580.0,N,C,SF,1.0,P,MN,553.0,,FRM,,,N,1.0
6.06670858428E11,B,"IRWIN MORTGAGE, CORPORATION",5.75,97000.0,360.0,12/2004,02/2005,66.0,66.0,1.0,42.0,755.0,Y,P,SF,1.0,P,FL,321.0,,FRM,,,N,1.0
6.067484823E11,C,"IRWIN MORTGAGE, CORPORATION",5.625,105000.0,360.0,12/2004,02/2005,75.0,75.0,1.0,45.0,783.0,Y,P,CO,1.0,P,IL,601.0,,FRM,,,N,1.0
6.0684309565E11,B,"IRWIN MORTGAGE, CORPORATION",5.75,120000.0,360.0,02/2005,03/2005,49.0,49.0,1.0,36.0,807.0,N,P,PU,1.0,S,AZ,852.0,,FRM,,,N,1.0
6.06852829722E11,C,"IRWIN MORTGAGE, CORPORATION",5.125,125000.0,180.0,03/2005,05/2005,78.0,78.0,2.0,30.0,688.0,N,C,PU,1.0,P,IN,468.0,,FRM,759.0,,N,1.0
6.06870287441E11,C,"IRWIN MORTGAGE, CORPORATION",5.5,163000.0,360.0,12/2004,02/2005,72.0,72.0,2.0,20.0,676.0,N,R,SF,1.0,P,MO,631.0,,FRM,683.0,,N,1.0
6.06904037934E11,B,"IRWIN MORTGAGE, CORPORATION",5.625,268000.0,360.0,02/2005,04/2005,77.0,90.0,1.0,33.0,767.0,N,C,PU,1.0,P,PA,193.0,,FRM,,,N,1.0
6.06964329734E11,C,"IRWIN MORTGAGE, CORPORATION",5.5,235000.0,240.0,01/2005,04/2005,78.0,78.0,2.0,54.0,710.0,N,C,SF,1.0,P,CO,805.0,,FRM,712.0,,N,1.0
6.07266385129E11,B,"IRWIN MORTGAGE, CORPORATION",5.25,256000.0,360.0,03/2005,05/2005,79.0,79.0,1.0,54.0,746.0,Y,P,SF,1.0,P,FL,321.0,,FRM,,,N,1.0
6.07446044235E11,C,"IRWIN MORTGAGE, CORPORATION",5.0,150000.0,180.0,12/2004,02/2005,48.0,48.0,2.0,,790.0,Y,P,SF,1.0,P,TN,381.0,,FRM,813.0,,N,1.0
6.07545942217E11,B,"IRWIN MORTGAGE, CORPORATION",5.75,189000.0,360.0,02/2005,04/2005,95.0,95.0,2.0,49.0,724.0,Y,P,SF,1.0,P,AZ,850.0,35.0,FRM,717.0,1.0,N,1.0
6.07579431711E11,B,"IRWIN MORTGAGE, CORPORATION",5.75,126000.0,360.0,02/2005,04/2005,93.0,93.0,1.0,55.0,699.0,Y,P,SF,1.0,P,TX,773.0,25.0,FRM,,1.0,N,1.0
6.07722523236E11,B,"IRWIN MORTGAGE, CORPORATION",5.375,243000.0,360.0,12/2004,02/2005,97.0,97.0,2.0,54.0,643.0,N,R,SF,1.0,P,OH,440.0,35.0,FRM,655.0,1.0,N,1.0
6.07820010383E11,C,"IRWIN MORTGAGE, CORPORATION",5.5,212000.0,360.0,02/2005,04/2005,58.0,58.0,2.0,35.0,799.0,N,R,SF,1.0,P,KY,402.0,,FRM,801.0,,N,1.0
6.07932333383E11,C,"IRWIN MORTGAGE, CORPORATION",5.625,287000.0,360.0,12/2004,02/2005,72.0,72.0,1.0,57.0,636.0,N,R,SF,1.0,P,MS,390.0,,FRM,,,N,1.0
6.0794854933E11,C,"IRWIN MORTGAGE, CORPORATION",5.625,107000.0,360.0,12/2004,02/2005,65.0,65.0,1.0,55.0,743.0,N,R,SF,1.0,P,LA,712.0,,FRM,,,N,1.0
6.08072639546E11,C,"IRWIN MORTGAGE, CORPORATION",5.5,135000.0,180.0,02/2005,04/2005,80.0,90.0,1.0,39.0,767.0,Y,P,CO,1.0,P,MD,214.0,,FRM,,,N,1.0
6.08226932086E11,C,"IRWIN MORTGAGE, CORPORATION",5.75,130000.0,360.0,12/2004,02/2005,67.0,67.0,2.0,,806.0,N,R,SF,1.0,P,TN,371.0,,FRM,783.0,,N,1.0
6.0830071166E11,C,"IRWIN MORTGAGE, CORPORATION",5.75,73000.0,360.0,12/2004,02/2005,75.0,75.0,1.0,42.0,756.0,N,R,SF,1.0,P,TX,782.0,,FRM,,,N,1.0
6.08375792887E11,C,"IRWIN MORTGAGE, CORPORATION",4.75,63000.0,180.0,02/2005,04/2005,52.0,52.0,2.0,39.0,713.0,N,C,SF,1.0,P,LA,712.0,,FRM,782.0,,N,1.0
6.08410240765E11,C,"IRWIN MORTGAGE, CORPORATION",5.625,60000.0,360.0,11/2004,02/2005,67.0,67.0,1.0,50.0,662.0,N,R,SF,1.0,P,LA,707.0,,FRM,,,N,1.0
6.08554558317E11,B,"IRWIN MORTGAGE, CORPORATION",6.125,112000.0,360.0,12/2004,02/2005,97.0,97.0,2.0,31.0,811.0,Y,P,SF,1.0,P,TN,372.0,35.0,FRM,683.0,1.0,N,1.0
6.08664680432E11,C,"IRWIN MORTGAGE, CORPORATION",5.625,126000.0,360.0,02/2005,04/2005,93.0,93.0,2.0,,581.0,N,R,SF,1.0,P,IN,468.0,25.0,FRM,720.0,1.0,N,1.0
6.08689648005E11,C,"IRWIN MORTGAGE, CORPORATION",5.375,130000.0,360.0,12/2004,02/2005,75.0,75.0,2.0,22.0,760.0,Y,P,SF,1.0,P,AR,720.0,,FRM,770.0,,N,1.0
6.08822218808E11,R,"IRWIN MORTGAGE, CORPORATION",5.625,291000.0,360.0,12/2004,02/2005,80.0,100.0,1.0,40.0,678.0,Y,P,SF,1.0,P,NC,282.0,,FRM,,,N,1.0
6.09033078631E11,B,"IRWIN MORTGAGE, CORPORATION",5.625,262000.0,360.0,02/2005,04/2005,53.0,53.0,2.0,34.0,722.0,N,R,SF,1.0,P,CA,921.0,,FRM,742.0,,N,1.0
6.09050373323E11,C,"IRWIN MORTGAGE, CORPORATION",5.875,144000.0,360.0,12/2004,02/2005,74.0,74.0,1.0,37.0,637.0,N,C,SF,1.0,P,IL,606.0,,FRM,,,N,1.0
6.09580298617E11,B,"IRWIN MORTGAGE, CORPORATION",5.5,252000.0,360.0,01/2005,03/2005,80.0,90.0,1.0,47.0,789.0,N,C,SF,1.0,P,UT,841.0,,FRM,,,N,1.0
6.09714184289E11,C,"IRWIN MORTGAGE, CORPORATION",5.625,134000.0,360.0,02/2005,04/2005,80.0,80.0,1.0,45.0,794.0,Y,P,CO,1.0,P,IL,600.0,,FRM,,,N,1.0
6.0995937125E11,C,"IRWIN MORTGAGE, CORPORATION",6.25,146000.0,360.0,12/2004,02/2005,83.0,83.0,2.0,,724.0,N,C,SF,1.0,P,VA,236.0,12.0,FRM,650.0,1.0,N,1.0
6.10015975705E11,B,"IRWIN MORTGAGE, CORPORATION",5.875,238000.0,360.0,12/2004,02/2005,62.0,62.0,2.0,50.0,703.0,N,P,SF,1.0,I,CA,919.0,,FRM,689.0,,N,1.0
6.10288288527E11,C,"IRWIN MORTGAGE, CORPORATION",5.5,91000.0,240.0,01/2005,03/2005,57.0,57.0,2.0,59.0,594.0,N,R,SF,1.0,P,AR,720.0,,FRM,590.0,,N,1.0
6.10452601914E11,R,"IRWIN MORTGAGE, CORPORATION",5.375,185000.0,180.0,02/2005,04/2005,80.0,90.0,2.0,34.0,790.0,Y,P,SF,1.0,P,MI,490.0,,FRM,659.0,,N,1.0
6.10587210944E11,C,"IRWIN MORTGAGE, CORPORATION",5.75,176000.0,360.0,01/2005,03/2005,95.0,95.0,2.0,58.0,716.0,Y,P,SF,1.0,P,CT,60.0,30.0,FRM,732.0,1.0,N,1.0
6.10673808481E11,B,"IRWIN MORTGAGE, CORPORATION",6.25,114000.0,360.0,01/2005,02/2005,90.0,90.0,2.0,,699.0,N,P,PU,1.0,I,PA,193.0,25.0,FRM,751.0,1.0,N,1.0
6.10694214985E11,C,"IRWIN MORTGAGE, CORPORATION",5.375,150000.0,360.0,02/2005,04/2005,94.0,94.0,2.0,48.0,783.0,Y,P,SF,1.0,P,LA,712.0,25.0,FRM,791.0,1.0,N,1.0
6.10885818833E11,B,"IRWIN MORTGAGE, CORPORATION",5.25,340000.0,180.0,11/2004,01/2005,80.0,80.0,2.0,46.0,717.0,N,C,PU,1.0,P,AZ,852.0,,FRM,784.0,,N,1.0
6.10894915139E11,B,"IRWIN MORTGAGE, CORPORATION",5.75,123000.0,360.0,12/2004,02/2005,67.0,67.0,2.0,32.0,788.0,N,R,SF,1.0,P,FL,321.0,,FRM,675.0,,N,1.0
6.10993083628E11,C,"IRWIN MORTGAGE, CORPORATION",5.375,127000.0,180.0,02/2005,04/2005,77.0,77.0,2.0,41.0,762.0,N,R,SF,1.0,P,IL,606.0,,FRM,664.0,,N,1.0
6.11400088562E11,R,"IRWIN MORTGAGE, CORPORATION",5.875,100000.0,240.0,12/2004,03/2005,37.0,37.0,2.0,22.0,759.0,N,R,SF,1.0,P,IL,600.0,,FRM,746.0,,N,1.0
6.11526642327E11,R,"IRWIN MORTGAGE, CORPORATION",5.875,105000.0,360.0,01/2005,03/2005,62.0,62.0,1.0,48.0,594.0,N,C,CO,1.0,I,HI,967.0,,FRM,,,N,1.0
6.11906788148E11,B,"IRWIN MORTGAGE, CORPORATION",5.75,299000.0,360.0,02/2005,04/2005,79.0,79.0,2.0,29.0,797.0,N,R,SF,1.0,P,IL,601.0,,FRM,806.0,,N,1.0
6.12125135118E11,C,"IRWIN MORTGAGE, CORPORATION",5.625,40000.0,360.0,11/2004,01/2005,63.0,63.0,1.0,20.0,697.0,N,C,SF,1.0,P,TN,380.0,,FRM,,,N,1.0
6.12383641521E11,R,"IRWIN MORTGAGE, CORPORATION",6.375,72000.0,360.0,01/2005,03/2005,74.0,74.0,1.0,49.0,640.0,N,C,SF,1.0,S,MN,557.0,,FRM,,,N,1.0
6.12449291745E11,C,"IRWIN MORTGAGE, CORPORATION",5.375,333000.0,360.0,12/2004,02/2005,80.0,80.0,1.0,54.0,810.0,Y,P,SF,1.0,P,MA,27.0,,FRM,,,N,1.0
6.12602171359E11,R,"IRWIN MORTGAGE, CORPORATION",5.75,109000.0,325.0,01/2005,02/2005,66.0,66.0,1.0,39.0,590.0,N,R,PU,1.0,P,PA,193.0,,FRM,,,N,1.0
6.12767940548E11,C,"IRWIN MORTGAGE, CORPORATION",5.625,167000.0,360.0,12/2004,02/2005,79.0,79.0,2.0,,656.0,N,R,SF,1.0,P,MS,386.0,,FRM,642.0,,N,1.0
